Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2019-06-20,TQQQ,15.1487,2%,1
2019-06-20,TQQQ,14.994122,3%,1
2019-06-25,TQQQ,14.992421,1%,1
2019-06-25,TQQQ,14.840983,2%,1
2019-06-25,TQQQ,14.689544,3%,1
2019-06-25,TQQQ,14.538106,4%,1
2019-06-25,TQQQ,14.386667,5%,1
2019-06-26,TQQQ,14.527318,1%,1
2019-06-28,TQQQ,14.707662,1%,1
2019-07-01,TQQQ,15.495492,1%,1
2019-07-01,TQQQ,15.338971,2%,1
2019-07-05,TQQQ,15.445657,1%,1
2019-07-08,TQQQ,15.374466,1%,1
2019-07-11,TQQQ,16.105343,1%,1
2019-07-16,TQQQ,16.337896,1%,1
2019-07-16,TQQQ,16.172866,2%,1
2019-07-17,TQQQ,16.164669,1%,1
2019-07-19,TQQQ,16.302297,1%,1
2019-07-19,TQQQ,16.137627,2%,1
2019-07-19,TQQQ,15.972958,3%,1
2019-07-19,TQQQ,15.808288,4%,1
2019-07-23,TQQQ,16.233482,1%,1
2019-07-23,TQQQ,16.069507,2%,1
2019-07-25,TQQQ,16.454168,1%,1
2019-07-25,TQQQ,16.287965,2%,1
2019-07-29,TQQQ,16.601291,1%,1
2019-07-29,TQQQ,16.433601,2%,1
2019-07-31,TQQQ,16.380607,1%,1
2019-07-31,TQQQ,16.215147,2%,1
2019-07-31,TQQQ,16.049686,3%,1
2019-07-31,TQQQ,15.884225,4%,1
2019-07-31,TQQQ,15.718765,5%,1
2019-08-01,TQQQ,15.652107,1%,1
2019-08-01,TQQQ,15.494005,2%,1
2019-08-01,TQQQ,15.335902,3%,1
2019-08-02,TQQQ,14.997167,1%,1
2019-08-02,TQQQ,14.84568,2%,1
2019-08-02,TQQQ,14.694193,3%,1
2019-08-02,TQQQ,14.542707,4%,1
2019-08-05,TQQQ,13.748985,1%,1
2019-08-05,TQQQ,13.610107,2%,1
2019-08-05,TQQQ,13.471228,3%,1
2019-08-05,TQQQ,13.332349,4%,1
2019-08-05,TQQQ,13.193471,5%,1
2019-08-06,TQQQ,13.459482,1%,1
2019-08-06,TQQQ,13.323528,2%,1
2019-08-07,TQQQ,13.196082,1%,1
2019-08-07,TQQQ,13.062788,2%,1
2019-08-09,TQQQ,14.536808,1%,1
2019-08-09,TQQQ,14.389971,2%,1
2019-08-09,TQQQ,14.243135,3%,1
2019-08-12,TQQQ,14.066961,1%,1
2019-08-12,TQQQ,13.924871,2%,1
2019-08-14,TQQQ,14.036114,1%,1
2019-08-14,TQQQ,13.894335,2%,1
2019-08-14,TQQQ,13.752556,3%,1
2019-08-14,TQQQ,13.610777,4%,1
2019-08-15,TQQQ,13.502197,1%,1
2019-08-15,TQQQ,13.365811,2%,1
2019-08-15,TQQQ,13.229425,3%,1
2019-08-20,TQQQ,14.572406,1%,1
2019-08-21,TQQQ,14.719529,1%,1
2019-08-22,TQQQ,14.797837,1%,1
2019-08-22,TQQQ,14.648364,2%,1
2019-08-22,TQQQ,14.498891,3%,1
2019-08-23,TQQQ,14.268665,1%,1
2019-08-23,TQQQ,14.124537,2%,1
2019-08-23,TQQQ,13.980409,3%,1
2019-08-23,TQQQ,13.836281,4%,1
2019-08-23,TQQQ,13.692153,5%,1
2019-08-26,TQQQ,13.642199,1%,1
2019-08-27,TQQQ,14.059844,1%,1
2019-08-27,TQQQ,13.917826,2%,1
2019-08-27,TQQQ,13.775807,3%,1
2019-08-28,TQQQ,13.552028,1%,1
2019-08-29,TQQQ,14.337482,1%,1
2019-08-30,TQQQ,14.693426,1%,1
2019-08-30,TQQQ,14.545007,2%,1
2019-08-30,TQQQ,14.396589,3%,1
2019-09-03,TQQQ,14.069334,1%,1
2019-09-06,TQQQ,15.388705,1%,1
2019-09-09,TQQQ,15.417181,1%,1
2019-09-09,TQQQ,15.261452,2%,1
2019-09-09,TQQQ,15.105722,3%,1
2019-09-10,TQQQ,14.935468,1%,1
2019-09-10,TQQQ,14.784604,2%,1
2019-09-12,TQQQ,15.751772,1%,1
2019-09-13,TQQQ,15.590409,1%,1
2019-09-18,TQQQ,15.391079,1%,1
2019-09-18,TQQQ,15.235613,2%,1
2019-09-18,TQQQ,15.080148,3%,1
2019-09-20,TQQQ,15.604645,1%,1
2019-09-20,TQQQ,15.447023,2%,1
2019-09-20,TQQQ,15.2894,3%,1
2019-09-20,TQQQ,15.131777,4%,1
2019-09-24,TQQQ,15.270057,1%,1
2019-09-24,TQQQ,15.115814,2%,1
2019-09-24,TQQQ,14.961571,3%,1
2019-09-24,TQQQ,14.807328,4%,1
2019-09-24,TQQQ,14.653085,5%,1
2019-09-25,TQQQ,14.418161,1%,1
2019-09-25,TQQQ,14.272523,2%,1
2019-09-26,TQQQ,14.885637,1%,1
2019-09-26,TQQQ,14.735277,2%,1
2019-09-27,TQQQ,14.842923,1%,1
2019-09-27,TQQQ,14.692994,2%,1
2019-09-27,TQQQ,14.543066,3%,1
2019-09-27,TQQQ,14.393137,4%,1
2019-09-27,TQQQ,14.243209,5%,1
2019-10-01,TQQQ,14.788346,1%,1
2019-10-01,TQQQ,14.638969,2%,1
2019-10-01,TQQQ,14.489592,3%,1
2019-10-01,TQQQ,14.340215,4%,1
2019-10-02,TQQQ,13.983907,1%,1
2019-10-02,TQQQ,13.842655,2%,1
2019-10-02,TQQQ,13.701404,3%,1
2019-10-02,TQQQ,13.560152,4%,1
2019-10-03,TQQQ,13.530671,1%,1
2019-10-03,TQQQ,13.393997,2%,1
2019-10-03,TQQQ,13.257324,3%,1
2019-10-08,TQQQ,14.152389,1%,1
2019-10-08,TQQQ,14.009435,2%,1
2019-10-17,TQQQ,15.794484,1%,1
2019-10-17,TQQQ,15.634944,2%,1
2019-10-18,TQQQ,15.571424,1%,1
2019-10-18,TQQQ,15.414137,2%,1
2019-10-18,TQQQ,15.25685,3%,1
2019-10-18,TQQQ,15.099563,4%,1
2019-10-22,TQQQ,15.747024,1%,1
2019-10-22,TQQQ,15.587963,2%,1
2019-10-22,TQQQ,15.428903,3%,1
2019-10-24,TQQQ,15.63075,1%,1
2019-10-29,TQQQ,16.504004,1%,1
2019-10-30,TQQQ,16.288061,1%,1
2019-10-31,TQQQ,16.556205,1%,1
2019-10-31,TQQQ,16.38897,2%,1
2019-11-05,TQQQ,17.268099,1%,1
2019-11-06,TQQQ,17.168432,1%,1
2019-11-07,TQQQ,17.372508,1%,1
2019-11-18,TQQQ,17.823374,1%,1
2019-11-19,TQQQ,18.146098,1%,1
2019-11-20,TQQQ,17.880326,1%,1
2019-11-20,TQQQ,17.699716,2%,1
2019-11-20,TQQQ,17.519107,3%,1
2019-11-21,TQQQ,17.63591,1%,1
2019-11-22,TQQQ,17.692858,1%,1
2019-11-22,TQQQ,17.514143,2%,1
2019-12-02,TQQQ,18.447464,1%,1
2019-12-02,TQQQ,18.261126,2%,1
2019-12-02,TQQQ,18.074788,3%,1
2019-12-02,TQQQ,17.88845,4%,1
2019-12-03,TQQQ,17.15657,1%,1
2019-12-05,TQQQ,17.896933,1%,1
2019-12-10,TQQQ,18.141355,1%,1
2019-12-27,TQQQ,21.129439,1%,1
2019-12-27,TQQQ,20.91601,2%,1
2019-12-30,TQQQ,20.825591,1%,1
2019-12-30,TQQQ,20.615231,2%,1
2019-12-30,TQQQ,20.404872,3%,1
2020-01-07,TQQQ,21.397682,1%,1
2020-01-09,TQQQ,22.368579,1%,1
2020-01-10,TQQQ,22.643941,1%,1
2020-01-10,TQQQ,22.415214,2%,1
2020-01-14,TQQQ,22.926427,1%,1
2020-01-15,TQQQ,22.736517,1%,1
2020-01-17,TQQQ,23.669433,1%,1
2020-01-22,TQQQ,24.030256,1%,1
2020-01-23,TQQQ,23.816613,1%,1
2020-01-24,TQQQ,24.426684,1%,1
2020-01-24,TQQQ,24.17995,2%,1
2020-01-24,TQQQ,23.933216,3%,1
2020-01-24,TQQQ,23.686482,4%,1
2020-01-24,TQQQ,23.439747,5%,1
2020-01-27,TQQQ,21.898558,1%,1
2020-01-27,TQQQ,21.67736,2%,1
2020-01-29,TQQQ,23.413059,1%,1
2020-01-29,TQQQ,23.176563,2%,1
2020-01-31,TQQQ,23.662312,1%,1
2020-01-31,TQQQ,23.423299,2%,1
2020-01-31,TQQQ,23.184286,3%,1
2020-01-31,TQQQ,22.945272,4%,1
2020-01-31,TQQQ,22.706259,5%,1
2020-02-05,TQQQ,25.77027,1%,1
2020-02-05,TQQQ,25.509964,2%,1
2020-02-05,TQQQ,25.249658,3%,1
2020-02-05,TQQQ,24.989353,4%,1
2020-02-06,TQQQ,25.283639,1%,1
2020-02-11,TQQQ,26.753034,1%,1
2020-02-11,TQQQ,26.482801,2%,1
2020-02-20,TQQQ,27.844997,1%,1
2020-02-20,TQQQ,27.563734,2%,1
2020-02-20,TQQQ,27.282472,3%,1
2020-02-20,TQQQ,27.001209,4%,1
2020-02-20,TQQQ,26.719947,5%,1
2020-02-21,TQQQ,26.838493,1%,1
2020-02-21,TQQQ,26.567397,2%,1
2020-02-21,TQQQ,26.296301,3%,1
2020-02-21,TQQQ,26.025205,4%,1
2020-02-21,TQQQ,25.754109,5%,1
2020-02-24,TQQQ,22.855213,1%,1
2020-02-24,TQQQ,22.624352,2%,1
2020-02-25,TQQQ,23.246894,1%,1
2020-02-25,TQQQ,23.012077,2%,1
2020-02-25,TQQQ,22.77726,3%,1
2020-02-25,TQQQ,22.542443,4%,1
2020-02-25,TQQQ,22.307626,5%,1
2020-02-26,TQQQ,21.193531,1%,1
2020-02-26,TQQQ,20.979455,2%,1
2020-02-27,TQQQ,19.536602,1%,1
2020-02-27,TQQQ,19.339262,2%,1
2020-02-27,TQQQ,19.141923,3%,1
2020-02-27,TQQQ,18.944584,4%,1
2020-02-27,TQQQ,18.747244,5%,1
2020-02-28,TQQQ,16.239353,1%,1
2020-03-02,TQQQ,18.817331,1%,1
2020-03-02,TQQQ,18.627257,2%,1
2020-03-02,TQQQ,18.437183,3%,1
2020-03-02,TQQQ,18.247109,4%,1
2020-03-03,TQQQ,20.977513,1%,1
2020-03-03,TQQQ,20.765619,2%,1
2020-03-03,TQQQ,20.553725,3%,1
2020-03-03,TQQQ,20.341831,4%,1
2020-03-03,TQQQ,20.129936,5%,1
2020-03-04,TQQQ,19.830954,1%,1
2020-03-04,TQQQ,19.630642,2%,1
2020-03-05,TQQQ,19.522358,1%,1
2020-03-05,TQQQ,19.325163,2%,1
2020-03-05,TQQQ,19.127967,3%,1
2020-03-06,TQQQ,17.264849,1%,1
2020-03-06,TQQQ,17.090457,2%,1
2020-03-10,TQQQ,16.137282,1%,1
2020-03-10,TQQQ,15.97428,2%,1
2020-03-10,TQQQ,15.811277,3%,1
2020-03-10,TQQQ,15.648274,4%,1
2020-03-10,TQQQ,15.485271,5%,1
2020-03-11,TQQQ,15.615037,1%,1
2020-03-11,TQQQ,15.45731,2%,1
2020-03-11,TQQQ,15.299582,3%,1
2020-03-11,TQQQ,15.141854,4%,1
2020-03-11,TQQQ,14.984127,5%,1
2020-03-12,TQQQ,11.750448,1%,1
2020-03-12,TQQQ,11.631757,2%,1
2020-03-12,TQQQ,11.513065,3%,1
2020-03-12,TQQQ,11.394374,4%,1
2020-03-12,TQQQ,11.275683,5%,1
2020-03-13,TQQQ,12.400875,1%,1
2020-03-13,TQQQ,12.275614,2%,1
2020-03-13,TQQQ,12.150352,3%,1
2020-03-13,TQQQ,12.025091,4%,1
2020-03-13,TQQQ,11.89983,5%,1
2020-03-16,TQQQ,9.604507,1%,1
2020-03-16,TQQQ,9.507492,2%,1
2020-03-16,TQQQ,9.410476,3%,1
2020-03-16,TQQQ,9.313461,4%,1
2020-03-16,TQQQ,9.216446,5%,1
2020-03-17,TQQQ,9.348134,1%,1
2020-03-17,TQQQ,9.253708,2%,1
2020-03-17,TQQQ,9.159283,3%,1
2020-03-17,TQQQ,9.064857,4%,1
2020-03-17,TQQQ,8.970432,5%,1
2020-03-18,TQQQ,8.616992,1%,1
2020-03-18,TQQQ,8.529952,2%,1
2020-03-18,TQQQ,8.442912,3%,1
2020-03-18,TQQQ,8.355871,4%,1
2020-03-18,TQQQ,8.268831,5%,1
2020-03-19,TQQQ,9.222319,1%,1
2020-03-19,TQQQ,9.129164,2%,1
2020-03-19,TQQQ,9.036009,3%,1
2020-03-19,TQQQ,8.942854,4%,1
2020-03-19,TQQQ,8.8497,5%,1
2020-03-20,TQQQ,10.205085,1%,1
2020-03-20,TQQQ,10.102004,2%,1
2020-03-20,TQQQ,9.998922,3%,1
2020-03-20,TQQQ,9.89584,4%,1
2020-03-20,TQQQ,9.792759,5%,1
2020-03-23,TQQQ,8.529163,1%,1
2020-03-23,TQQQ,8.44301,2%,1
2020-03-23,TQQQ,8.356857,3%,1
2020-03-23,TQQQ,8.270704,4%,1
2020-03-23,TQQQ,8.184551,5%,1
2020-03-24,TQQQ,9.787291,1%,1
2020-03-24,TQQQ,9.688429,2%,1
2020-03-25,TQQQ,10.492318,1%,1
2020-03-25,TQQQ,10.386335,2%,1
2020-03-25,TQQQ,10.280352,3%,1
2020-03-25,TQQQ,10.174369,4%,1
2020-03-25,TQQQ,10.068386,5%,1
2020-03-27,TQQQ,10.831777,1%,1
2020-03-27,TQQQ,10.722365,2%,1
2020-03-27,TQQQ,10.612953,3%,1
2020-03-27,TQQQ,10.503541,4%,1
2020-03-30,TQQQ,10.819906,1%,1
2020-03-31,TQQQ,11.539175,1%,1
2020-03-31,TQQQ,11.422618,2%,1
2020-03-31,TQQQ,11.306061,3%,1
2020-04-01,TQQQ,10.349887,1%,1
2020-04-01,TQQQ,10.245342,2%,1
2020-04-01,TQQQ,10.140798,3%,1
2020-04-01,TQQQ,10.036254,4%,1
2020-04-01,TQQQ,9.931709,5%,1
2020-04-02,TQQQ,9.780171,1%,1
2020-04-03,TQQQ,10.411608,1%,1
2020-04-03,TQQQ,10.30644,2%,1
2020-04-03,TQQQ,10.201272,3%,1
2020-04-03,TQQQ,10.096104,4%,1
2020-04-03,TQQQ,9.990936,5%,1
2020-04-06,TQQQ,11.183102,1%,1
2020-04-07,TQQQ,13.269696,1%,1
2020-04-07,TQQQ,13.135659,2%,1
2020-04-07,TQQQ,13.001622,3%,1
2020-04-07,TQQQ,12.867584,4%,1
2020-04-07,TQQQ,12.733547,5%,1
2020-04-08,TQQQ,12.507697,1%,1
2020-04-08,TQQQ,12.381357,2%,1
2020-04-09,TQQQ,13.276818,1%,1
2020-04-09,TQQQ,13.142708,2%,1
2020-04-09,TQQQ,13.008599,3%,1
2020-04-09,TQQQ,12.87449,4%,1
2020-04-13,TQQQ,12.818668,1%,1
2020-04-14,TQQQ,14.254836,1%,1
2020-04-15,TQQQ,14.458984,1%,1
2020-04-15,TQQQ,14.312933,2%,1
2020-04-16,TQQQ,15.147393,1%,1
2020-04-16,TQQQ,14.994389,2%,1
2020-04-17,TQQQ,16.06369,1%,1
2020-04-17,TQQQ,15.90143,2%,1
2020-04-17,TQQQ,15.739171,3%,1
2020-04-17,TQQQ,15.576911,4%,1
2020-04-17,TQQQ,15.414652,5%,1
2020-04-20,TQQQ,15.474981,1%,1
2020-04-21,TQQQ,14.874404,1%,1
2020-04-21,TQQQ,14.724158,2%,1
2020-04-21,TQQQ,14.573911,3%,1
2020-04-21,TQQQ,14.423665,4%,1
2020-04-21,TQQQ,14.273418,5%,1
2020-04-22,TQQQ,14.487468,1%,1
2020-04-23,TQQQ,15.00971,1%,1
2020-04-23,TQQQ,14.858097,2%,1
2020-04-24,TQQQ,14.845917,1%,1
2020-04-24,TQQQ,14.695958,2%,1
2020-04-27,TQQQ,15.947375,1%,1
2020-04-27,TQQQ,15.78629,2%,1
2020-04-28,TQQQ,16.194252,1%,1
