Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-09-28,QLD,44.86017,45.062958,43.994621,45.033283,40,Monday,44.737758,25.0,0.558812
2020-10-05,QLD,44.706843,46.037316,44.687058,45.98291,41,Monday,45.353532,25.0,0.551225
2020-10-12,QLD,49.331348,51.636184,48.965346,50.651932,42,Monday,50.146202,25.0,0.498542
2020-10-19,QLD,49.257152,49.583589,46.650615,46.957268,43,Monday,48.112156,25.0,0.519619
2020-10-26,QLD,46.502234,47.481542,44.662327,45.859257,44,Monday,46.12634,25.0,0.54199
2020-11-02,QLD,42.931234,43.49013,41.447435,42.406956,45,Monday,42.568939,25.0,0.587283
2020-11-09,QLD,51.245448,51.824128,48.124526,48.213554,46,Monday,49.851914,25.0,0.501485
2020-11-16,QLD,48.88126,49.855622,48.688367,49.702293,47,Monday,49.281886,25.0,0.507286
2020-11-23,QLD,49.128563,49.568756,48.015714,48.782341,48,Monday,48.873844,25.0,0.511521
2020-11-30,QLD,51.804345,52.012079,50.241412,51.838966,49,Monday,51.474201,25.0,0.48568
2020-12-07,QLD,54.010255,54.677967,53.950906,54.554317,50,Monday,54.298361,25.0,0.460419
2020-12-14,QLD,52.99138,54.074554,52.99138,53.317818,51,Monday,53.343783,25.0,0.468658
2020-12-21,QLD,54.405938,55.479218,53.372227,55.296219,52,Monday,54.638401,25.0,0.457554
2020-12-28,QLD,56.438738,56.784957,55.785867,56.616795,53,Monday,56.406589,25.0,0.443211
2021-01-04,QLD,57.482348,57.531807,53.891555,55.330841,1,Monday,56.059138,25.0,0.445958
2021-01-11,QLD,57.690074,58.135214,56.859147,57.086662,2,Monday,57.442774,25.0,0.435216
2021-01-19,QLD,57.022368,57.981892,56.631634,57.828564,3,Tuesday,57.366114,25.0,0.435797
2021-01-25,QLD,62.413501,62.917991,59.59923,62.190929,4,Monday,61.780413,25.0,0.404659
2021-02-01,QLD,58.303378,60.207589,57.58621,59.866314,5,Monday,58.990873,25.0,0.423794
2021-02-08,QLD,63.832997,64.060516,63.204857,63.991272,6,Monday,63.77241,25.0,0.392019
2021-02-16,QLD,65.395924,65.761931,64.273182,64.74305,7,Tuesday,65.043522,25.0,0.384358
2021-02-22,QLD,61.261087,61.760634,59.668476,59.732773,8,Monday,60.605742,25.0,0.412502
2021-03-01,QLD,58.476492,60.118562,57.957161,59.999855,9,Monday,59.138017,25.0,0.42274
2021-03-08,QLD,54.277334,54.959883,51.245441,51.398766,10,Monday,52.970356,25.0,0.471962
2021-03-15,QLD,56.829471,57.991778,56.231006,57.952209,11,Monday,57.251116,25.0,0.436673
2021-03-22,QLD,56.646467,58.634759,56.646467,57.917587,12,Monday,57.46132,25.0,0.435075
2021-03-29,QLD,56.715716,57.254831,55.637489,56.85915,13,Monday,56.616796,25.0,0.441565
2021-04-05,QLD,60.9396,62.665751,60.840681,62.39867,14,Monday,61.711175,25.0,0.405113
2021-04-12,QLD,64.243521,64.654039,63.743978,64.480927,15,Monday,64.280616,25.0,0.38892
2021-04-19,QLD,65.890544,66.330737,64.515558,65.282188,16,Monday,65.504757,25.0,0.381652
2021-04-26,QLD,65.549263,66.39008,65.2525,66.301056,17,Monday,65.873225,25.0,0.379517
2021-05-03,QLD,65.326687,65.618499,64.001157,64.164375,18,Monday,64.777679,25.0,0.385935
2021-05-10,QLD,62.824016,62.88337,60.093829,60.118561,19,Monday,61.479944,25.0,0.406637
2021-05-17,QLD,59.628907,59.905886,58.496274,59.574501,20,Monday,59.401392,25.0,0.420866
2021-05-24,QLD,61.374843,62.952616,61.226465,62.532207,21,Monday,62.021533,25.0,0.403086
2021-06-01,QLD,63.565921,63.743977,62.111797,62.616287,22,Tuesday,63.009496,25.0,0.396766
2021-06-07,QLD,63.377966,64.030841,63.160341,63.991272,23,Monday,63.640105,25.0,0.392834
2021-06-14,QLD,65.94989,67.028121,65.484965,67.018227,24,Monday,66.370301,25.0,0.376675
2021-06-21,QLD,66.345569,67.206175,65.455289,67.067688,25,Monday,66.51868,25.0,0.375834
2021-06-28,QLD,69.639599,70.796959,69.570355,70.73761,26,Monday,70.186131,25.0,0.356196
2021-07-06,QLD,72.93363,73.438116,71.825725,73.299629,27,Tuesday,72.874275,25.0,0.343057
2021-07-12,QLD,74.219588,74.407538,73.556827,74.209694,28,Monday,74.098412,25.0,0.337389
2021-07-19,QLD,70.757395,71.2421,69.96604,71.024483,29,Monday,70.747504,25.0,0.353369
2021-07-26,QLD,76.227658,76.801395,75.851765,76.643127,30,Monday,76.380987,25.0,0.327307
2021-08-02,QLD,75.683591,75.920997,74.743848,74.971367,31,Monday,75.329951,25.0,0.331873
2021-08-09,QLD,76.58378,76.890437,76.118856,76.662918,32,Monday,76.563998,25.0,0.326524
2021-08-16,QLD,76.197987,76.76183,74.55592,76.732155,33,Monday,76.061973,25.0,0.328679
2021-08-23,QLD,76.633233,78.760012,76.633233,78.463249,34,Monday,77.622432,25.0,0.322072
2021-08-30,QLD,79.956944,81.618799,79.956944,81.440742,35,Monday,80.743357,25.0,0.309623
2021-09-07,QLD,81.984802,82.469515,81.490203,82.172752,36,Tuesday,82.029318,25.0,0.304769
2021-09-13,QLD,80.807664,80.995606,78.789697,79.679977,37,Monday,80.068236,25.0,0.312234
2021-09-20,QLD,76.069386,76.840959,73.339195,75.347267,38,Monday,75.399202,25.0,0.331568
2021-09-27,QLD,77.157513,77.612544,76.13864,77.256432,39,Monday,77.041282,25.0,0.324501
2021-10-04,QLD,72.280758,72.42914,68.976838,69.926468,40,Monday,70.903301,25.0,0.352593
2021-10-11,QLD,72.66655,74.100892,72.122495,72.162056,41,Monday,72.762998,25.0,0.343581
2021-10-18,QLD,75.881441,78.037894,75.634141,77.968651,42,Monday,76.880532,25.0,0.32518
2021-10-25,QLD,79.145802,80.530682,78.314871,80.125107,43,Monday,79.529115,25.0,0.31435
2021-11-01,QLD,83.824706,84.220387,82.88497,84.190712,44,Monday,83.780194,25.0,0.2984
2021-11-08,QLD,89.047673,89.512597,88.523398,88.830055,45,Monday,88.978431,25.0,0.280967
2021-11-15,QLD,87.811189,87.949684,86.11966,87.25724,46,Monday,87.284443,25.0,0.28642
2021-11-22,QLD,92.104312,93.518867,89.225739,89.294983,47,Monday,91.035975,25.0,0.274617
2021-11-29,QLD,87.682586,89.759902,87.366043,89.314766,48,Monday,88.530824,25.0,0.282388
2021-12-06,QLD,82.192531,83.893954,80.362514,83.349899,49,Monday,82.449725,25.0,0.303215
2021-12-13,QLD,88.325566,88.444273,85.62505,85.783325,50,Monday,87.044553,25.0,0.287209
2021-12-20,QLD,80.332845,81.183557,79.462353,80.817551,51,Monday,80.449076,25.0,0.310756
2021-12-27,QLD,88.434368,90.679845,88.375011,90.660065,52,Monday,89.537322,25.0,0.279213
2022-01-03,QLD,88.681673,89.977521,87.732043,89.888496,1,Monday,89.069933,25.0,0.280678
2022-01-10,QLD,78.117024,80.550452,75.782514,80.411964,2,Monday,78.715488,25.0,0.3176
2022-01-18,QLD,77.652107,78.572062,75.86166,76.267227,3,Tuesday,77.088264,25.0,0.324304
2022-01-24,QLD,66.296101,69.421973,61.696329,69.283485,4,Monday,66.674472,25.0,0.374956
2022-01-31,QLD,68.957053,73.042442,68.333861,72.913849,5,Monday,70.811801,25.0,0.353048
2022-02-07,QLD,70.806866,71.805952,68.97685,69.520905,6,Monday,70.277643,25.0,0.355732
2022-02-14,QLD,65.949889,67.680987,64.980478,66.444489,7,Monday,66.263961,25.0,0.377279
2022-02-22,QLD,62.824015,64.911229,61.300652,62.685528,8,Tuesday,62.930356,25.0,0.397265
2022-02-28,QLD,64.189117,66.454384,63.743981,65.94989,9,Monday,65.084343,25.0,0.384117
2022-03-07,QLD,62.171147,62.596502,57.502131,57.581264,10,Monday,59.962761,25.0,0.416925
2022-03-14,QLD,56.849254,58.056074,54.831288,55.118156,11,Monday,56.213693,25.0,0.444731
2022-03-21,QLD,66.701679,67.562285,64.940907,66.672005,12,Monday,66.469219,25.0,0.376114
2022-03-28,QLD,70.134209,72.340118,69.639609,72.340118,13,Monday,71.113514,25.0,0.351551
2022-04-04,QLD,71.380592,73.962394,71.271779,73.952507,14,Monday,72.641818,25.0,0.344154
2022-04-11,QLD,64.357275,64.723281,62.764668,62.893265,15,Monday,63.684622,25.0,0.392559
2022-04-18,QLD,61.498489,62.863584,60.94454,62.09201,16,Monday,61.849656,25.0,0.404206
2022-04-25,QLD,56.493145,58.689168,56.067789,58.60014,17,Monday,57.46256,25.0,0.435066
2022-05-02,QLD,52.486895,54.465293,51.428453,54.396049,18,Monday,53.194173,25.0,0.469976
2022-05-09,QLD,49.182971,49.98422,46.591267,47.066086,19,Monday,48.206136,25.0,0.518606
2022-05-16,QLD,47.867333,48.539988,46.907808,47.333164,20,Monday,47.662073,25.0,0.524526
2022-05-23,QLD,44.434813,45.671311,43.673133,45.552608,21,Monday,44.832966,25.0,0.557625
2022-05-31,QLD,50.409572,51.131687,48.826855,50.122704,22,Tuesday,50.122704,25.0,0.498776
2022-06-06,QLD,50.83493,51.339423,49.182969,49.697353,23,Monday,50.263669,25.0,0.497377
2022-06-13,QLD,41.02207,41.783753,39.439349,39.716328,24,Monday,40.490375,25.0,0.617431
2022-06-21,QLD,40.695643,42.040954,40.675859,41.378193,25,Tuesday,41.197662,25.0,0.606831
2022-06-27,QLD,45.790015,45.968071,44.335892,44.68211,26,Monday,45.194022,25.0,0.553171
2022-07-05,QLD,40.3791,42.941125,39.904285,42.921341,27,Tuesday,41.536463,25.0,0.601881
2022-07-11,QLD,44.662328,44.731572,43.208204,43.44561,28,Monday,44.011928,25.0,0.568028
2022-07-18,QLD,45.137142,45.582282,43.188419,43.534637,29,Monday,44.36062,25.0,0.563563
2022-07-25,QLD,47.2837,47.432081,46.116445,46.789101,30,Monday,46.905332,25.0,0.532988
2022-08-01,QLD,50.864597,52.526452,50.498595,51.398766,31,Monday,51.322102,25.0,0.48712
2022-08-08,QLD,53.753059,54.999448,52.605589,53.090294,32,Monday,53.612097,25.0,0.466313
2022-08-15,QLD,55.889737,57.304292,55.889737,57.126236,33,Monday,56.552501,25.0,0.442067
2022-08-22,QLD,52.150562,52.229696,50.498598,50.795357,34,Monday,51.418553,25.0,0.486206
2022-08-29,QLD,47.481548,48.34215,47.115546,47.481548,35,Monday,47.605198,25.0,0.525153
2022-09-06,QLD,44.7019,45.008553,43.277455,43.940216,36,Tuesday,44.232031,25.0,0.565201
2022-09-12,QLD,48.59934,49.420373,48.520202,49.30167,37,Monday,48.960396,25.0,0.510617
2022-09-19,QLD,41.734298,43.237881,41.714514,43.208206,38,Monday,42.473725,25.0,0.588599
2022-09-26,QLD,38.479837,39.755901,38.10394,38.272102,39,Monday,38.652945,25.0,0.646781
2022-10-03,QLD,36.738836,38.410584,36.353049,37.975334,40,Monday,37.369451,25.0,0.668996
2022-10-10,QLD,36.649818,36.768521,35.136345,35.828785,41,Monday,36.095867,25.0,0.6926
2022-10-17,QLD,35.858466,36.768527,35.858466,36.57069,42,Monday,36.264037,25.0,0.689388
2022-10-24,QLD,38.202857,39.231625,37.164199,38.984325,43,Monday,38.395752,25.0,0.651114
2022-10-31,QLD,38.944755,39.192055,38.143506,38.65789,44,Monday,38.734552,25.0,0.645419
2022-11-07,QLD,35.27483,35.888132,34.691203,35.749645,45,Monday,35.400953,25.0,0.706196
2022-11-14,QLD,40.517587,41.477111,40.112015,40.369209,46,Monday,40.618981,25.0,0.615476
2022-11-21,QLD,39.746014,40.082342,39.083249,39.310768,47,Monday,39.555593,25.0,0.632022
2022-11-28,QLD,40.112013,40.68575,39.221736,39.469036,48,Monday,39.872134,25.0,0.627004
2022-12-05,QLD,41.516676,41.892569,40.309852,40.715424,49,Monday,41.10863,25.0,0.608145
2022-12-12,QLD,39.142596,40.082335,38.865621,40.072441,50,Monday,39.540748,25.0,0.632259
2022-12-19,QLD,36.916898,36.936682,35.482559,35.858456,51,Monday,36.298649,25.0,0.688731
2022-12-27,QLD,34.951864,34.971707,33.969682,34.088734,52,Tuesday,34.495497,25.0,0.724732
2023-01-03,QLD,35.358628,35.745548,33.652206,34.277233,1,Tuesday,34.758404,25.0,0.719251
2023-01-09,QLD,35.85468,37.025364,35.606653,35.785233,2,Monday,36.067982,25.0,0.693136
2023-01-17,QLD,38.444074,39.029416,38.13652,38.632572,3,Tuesday,38.560645,25.0,0.648329
2023-01-23,QLD,39.118702,40.973937,38.940122,40.656464,4,Monday,39.922306,25.0,0.626216
2023-01-30,QLD,41.668409,42.095014,40.815198,40.874725,5,Monday,41.363336,25.0,0.6044
2023-02-06,QLD,44.575283,45.269758,44.188363,44.605045,6,Monday,44.659612,25.0,0.55979
2023-02-13,QLD,43.791518,44.922517,43.444282,44.783623,7,Monday,44.235485,25.0,0.565157
2023-02-21,QLD,42.561314,42.977997,41.579129,41.608891,8,Tuesday,42.181833,25.0,0.592672
2023-02-27,QLD,41.85691,42.233911,41.37078,41.539436,9,Monday,41.750259,25.0,0.598799
2023-03-06,QLD,43.474041,44.327252,43.136726,43.176411,10,Monday,43.528608,25.0,0.574335
2023-03-13,QLD,39.386571,41.499755,38.930203,40.458042,11,Monday,40.068643,25.0,0.623929
2023-03-20,QLD,44.36694,44.942359,43.702228,44.853069,12,Monday,44.466149,25.0,0.562225
2023-03-27,QLD,46.440443,46.767836,45.339206,45.577309,13,Monday,46.031198,25.0,0.54311
2023-04-03,QLD,48.504017,49.009992,48.097254,48.930622,14,Monday,48.635471,25.0,0.514028
2023-04-10,QLD,47.313491,48.176625,46.757915,48.166702,15,Monday,47.603683,25.0,0.525169
2023-04-17,QLD,48.186546,48.484176,47.541676,48.355206,16,Monday,48.141901,25.0,0.519298
2023-04-24,QLD,47.571439,47.978202,46.787675,47.432545,17,Monday,47.442465,25.0,0.526954
2023-05-01,QLD,49.208411,49.64494,48.881018,49.218334,18,Monday,49.238176,25.0,0.507736
2023-05-08,QLD,49.188568,49.694539,48.861171,49.585407,19,Monday,49.332421,25.0,0.506766
2023-05-15,QLD,50.081469,50.547759,49.605259,50.488232,20,Monday,50.18068,25.0,0.4982
2023-05-22,QLD,53.355406,54.109408,53.345487,53.762169,21,Monday,53.643117,25.0,0.466043
2023-05-30,QLD,58.544118,58.921119,57.165093,57.621464,22,Tuesday,58.062948,25.0,0.430567
2023-06-05,QLD,59.050092,60.052117,58.841751,59.198906,23,Monday,59.285717,25.0,0.421687
2023-06-12,QLD,59.526306,60.974778,59.18899,60.964859,24,Monday,60.163733,25.0,0.415533
2023-06-20,QLD,62.869694,63.693139,62.1653,63.226852,25,Tuesday,62.988746,25.0,0.396896
2023-06-26,QLD,61.450984,62.403407,59.952907,59.992592,26,Monday,60.949972,25.0,0.410172
2023-07-03,QLD,64.070143,64.36777,63.693139,64.179276,27,Monday,64.077582,25.0,0.390152
2023-07-10,QLD,62.552226,62.949069,61.708938,62.760567,28,Monday,62.4927,25.0,0.400047
2023-07-17,QLD,67.274641,68.594143,67.125832,68.266747,29,Monday,67.815341,25.0,0.368648
2023-07-24,QLD,66.034501,66.371821,65.250737,65.895607,30,Monday,65.888167,25.0,0.379431
2023-07-31,QLD,68.465177,68.842174,67.949278,68.485016,31,Monday,68.435411,25.0,0.365308
2023-08-07,QLD,64.873744,65.330111,64.020533,65.310272,32,Monday,64.883665,25.0,0.385305
2023-08-14,QLD,61.867672,63.544332,61.609722,63.534409,33,Monday,62.639034,25.0,0.399112
2023-08-21,QLD,59.784249,61.431144,59.635436,61.212883,34,Monday,60.515928,25.0,0.413114
2023-08-28,QLD,62.125614,62.333958,61.193036,62.06609,35,Monday,61.929674,25.0,0.403684
2023-09-05,QLD,65.34004,66.213089,65.012643,65.786484,36,Tuesday,65.588064,25.0,0.381167
2023-09-11,QLD,64.86382,65.498767,64.199112,65.310272,37,Monday,64.967993,25.0,0.384805
2023-09-18,QLD,62.730797,63.584004,62.651431,63.21693,38,Monday,63.045791,25.0,0.396537
2023-09-25,QLD,58.657249,59.572527,58.338893,59.542679,39,Monday,59.027837,25.0,0.423529
2023-10-02,QLD,59.085037,60.457952,58.896014,59.990364,40,Monday,59.607342,25.0,0.419411
2023-10-09,QLD,60.229137,61.810973,59.701856,61.631897,41,Monday,60.843466,25.0,0.41089
2023-10-16,QLD,61.562257,62.835683,61.512514,62.517326,42,Monday,62.106945,25.0,0.402531
2023-10-23,QLD,57.005767,58.98555,56.33921,57.801659,43,Monday,57.533047,25.0,0.434533
2023-10-30,QLD,55.145372,56.000956,54.71758,55.563213,44,Monday,55.35678,25.0,0.451616
2023-11-06,QLD,61.781123,62.189017,61.243898,62.009945,45,Monday,61.805996,25.0,0.404492
2023-11-13,QLD,64.457308,64.95474,63.93003,64.596588,46,Monday,64.484667,25.0,0.387689
2023-11-20,QLD,67.561298,69.421691,67.541397,69.20282,47,Monday,68.431802,25.0,0.365327
2023-11-27,QLD,68.486507,69.242606,68.23779,68.546204,48,Monday,68.628277,25.0,0.364281
2023-12-04,QLD,67.342419,67.531438,66.148577,67.431953,49,Monday,67.113597,25.0,0.372503
2023-12-11,QLD,69.232661,70.67522,69.182922,70.585678,50,Monday,69.91912,25.0,0.357556
2023-12-18,QLD,74.167203,75.281448,74.067711,74.95314,51,Monday,74.617376,25.0,0.335043
2023-12-26,QLD,75.607667,76.46413,75.587753,76.195244,52,Tuesday,75.963698,25.0,0.329105
2024-01-02,QLD,74.332946,74.42258,72.271462,73.137886,1,Tuesday,73.541219,25.0,0.339945
2024-01-08,QLD,71.385117,73.964458,71.33532,73.874832,2,Monday,72.639932,25.0,0.344163
2024-01-16,QLD,74.980263,76.006025,74.432523,75.43837,3,Tuesday,75.214295,25.0,0.332384
2024-01-22,QLD,80.507435,80.975503,79.631058,79.860115,4,Monday,80.243528,25.0,0.311552
2024-01-29,QLD,80.696646,82.250226,80.457636,82.190475,5,Monday,81.398746,25.0,0.30713
2024-02-05,QLD,82.339871,82.558967,80.786291,82.100861,6,Monday,81.946498,25.0,0.305077
2024-02-12,QLD,85.247854,86.134192,84.381438,84.630409,7,Monday,85.098473,25.0,0.293777
2024-02-20,QLD,81.8718,82.429494,79.919864,81.403732,8,Tuesday,81.406223,25.0,0.307102
2024-02-26,QLD,85.148261,85.566531,84.710069,84.789742,9,Monday,85.053651,25.0,0.293932
2024-03-04,QLD,88.195677,88.355022,87.468684,87.528435,10,Monday,87.886954,25.0,0.284456
2024-03-11,QLD,84.819616,85.277722,84.022911,84.759865,11,Monday,84.720028,25.0,0.29509
2024-03-18,QLD,85.347436,86.233774,84.779782,84.869415,12,Monday,85.307602,25.0,0.293057
2024-03-25,QLD,87.106366,88.192576,86.727681,87.584694,13,Monday,87.402829,25.0,0.286032
2024-04-01,QLD,87.544832,88.58122,86.807405,87.584694,14,Monday,87.629538,25.0,0.285292
2024-04-08,QLD,86.020145,86.438684,85.163132,85.721184,15,Monday,85.835786,25.0,0.291254
2024-04-15,QLD,86.099879,86.119806,81.525819,81.834747,16,Monday,83.895063,25.0,0.297991
2024-04-22,QLD,76.563125,77.968223,75.337394,77.10125,17,Monday,76.742498,25.0,0.325765
2024-04-29,QLD,82.313059,82.552223,81.127198,82.173546,18,Monday,82.041506,25.0,0.304724
2024-05-06,QLD,83.728128,84.884102,83.429175,84.884102,19,Monday,84.231377,25.0,0.296802
2024-05-13,QLD,86.179602,86.219456,85.282726,85.850746,20,Monday,85.883133,25.0,0.291093
2024-05-20,QLD,89.159209,90.604169,89.109379,90.345078,21,Monday,89.804459,25.0,0.278383
2024-05-28,QLD,91.87972,92.108924,90.913096,92.088997,22,Tuesday,91.747684,25.0,0.272486
2024-06-03,QLD,89.926533,90.335113,87.315639,89.378448,23,Monday,89.238934,25.0,0.280147
2024-06-10,QLD,92.676937,94.002319,92.567319,93.8927,24,Monday,93.284819,25.0,0.267996
2024-06-17,QLD,99.712421,102.811618,99.184263,102.044296,25,Monday,100.93815,25.0,0.247676
2024-06-24,QLD,99.373605,100.091105,97.54996,97.609749,26,Monday,98.656105,25.0,0.253406
2024-07-01,QLD,99.987629,101.00516,98.441375,100.78569,27,Monday,100.054963,25.0,0.249863
2024-07-08,QLD,106.811084,107.389684,106.40208,107.190163,28,Monday,106.948253,25.0,0.233758
2024-07-15,QLD,106.641494,108.516945,105.544156,106.461929,29,Monday,106.791131,25.0,0.234102
2024-07-22,QLD,99.84796,100.735815,98.451351,100.306854,30,Monday,99.835495,25.0,0.250412
2024-07-29,QLD,93.253945,94.111859,91.627882,92.495781,31,Monday,92.872367,25.0,0.269187
2024-08-05,QLD,77.003348,83.796879,76.574388,81.292946,32,Monday,79.66689,25.0,0.313807
2024-08-12,QLD,86.979154,88.146323,85.901764,87.019058,33,Monday,87.011575,25.0,0.287318
2024-08-19,QLD,96.176871,98.660848,95.418707,98.640892,34,Monday,97.22433,25.0,0.257137
2024-08-26,QLD,97.603407,98.102198,95.209216,96.057159,35,Monday,96.742995,25.0,0.258417
2024-09-03,QLD,94.989754,95.049607,89.463149,90.400879,36,Tuesday,92.475847,25.0,0.270341
2024-09-09,QLD,86.829515,87.72734,85.602486,87.36821,37,Monday,86.881888,25.0,0.287747
2024-09-16,QLD,94.530861,94.780256,93.234001,94.530861,38,Monday,94.268995,25.0,0.265199
2024-09-23,QLD,98.571056,99.049899,98.022391,98.600983,39,Monday,98.561082,25.0,0.25365
2024-09-30,QLD,99.579632,100.667557,98.411867,100.507858,40,Monday,99.791729,25.0,0.250522
2024-10-07,QLD,99.370028,99.729342,97.433735,97.902832,41,Monday,98.608984,25.0,0.253527
2024-10-14,QLD,103.422295,104.679885,103.192731,104.100998,42,Monday,103.848977,25.0,0.240734
2024-10-21,QLD,102.214604,103.442253,101.386186,103.122864,43,Monday,102.541477,25.0,0.243804
2024-10-28,QLD,104.230746,104.230746,102.823433,102.943207,44,Monday,103.557033,25.0,0.241413
2024-11-04,QLD,99.210338,100.248355,98.162339,98.841042,45,Monday,99.115518,25.0,0.252231
2024-11-11,QLD,110.878032,110.987823,109.011605,110.249237,46,Monday,110.281674,25.0,0.226692
2024-11-18,QLD,103.432263,105.099082,102.863351,104.220757,47,Monday,103.903863,25.0,0.240607
2024-11-25,QLD,108.243072,108.891833,105.867615,106.845749,48,Monday,107.462067,25.0,0.23264
2024-12-02,QLD,108.562456,110.798187,108.422723,110.359024,49,Monday,109.535597,25.0,0.228236
2024-12-09,QLD,114.620879,114.990176,112.764435,113.263481,50,Monday,113.909743,25.0,0.219472
2024-12-16,QLD,117.784837,120.449741,117.744913,120.020561,51,Monday,119.000013,25.0,0.210084
2024-12-23,QLD,111.877478,113.465317,110.429455,113.325508,52,Monday,112.274439,25.0,0.222669
2025-01-02,QLD,109.390864,110.349556,105.755821,107.613289,1,Thursday,108.277383,25.0,0.230888
2025-01-06,QLD,113.42537,115.093094,112.586509,113.655052,2,Monday,113.690006,25.0,0.219896
2025-01-13,QLD,103.518881,105.576074,102.94965,105.426277,3,Monday,104.367721,25.0,0.239538
2025-01-21,QLD,113.215663,113.844802,111.308259,113.245621,4,Tuesday,112.903586,25.0,0.221428
2025-01-27,QLD,107.183879,110.209752,106.804391,108.51207,5,Monday,108.177523,25.0,0.231102
2025-02-03,QLD,108.102625,111.23835,107.034082,110.079933,6,Monday,109.113748,25.0,0.229119
2025-02-10,QLD,113.814845,115.123059,113.605131,114.633728,7,Monday,114.294191,25.0,0.218734
2025-02-18,QLD,119.097636,119.197498,117.449881,118.897903,8,Tuesday,118.660729,25.0,0.210685
2025-02-24,QLD,113.734947,114.19432,110.13985,110.259689,9,Monday,112.082202,25.0,0.223051
2025-03-03,QLD,106.514798,107.153926,99.094912,100.652786,10,Monday,103.354106,25.0,0.241887
2025-03-10,QLD,94.870668,95.060412,88.96871,90.78624,11,Monday,92.421507,25.0,0.2705
2025-03-17,QLD,93.013192,95.509788,92.334117,94.26149,12,Monday,93.779647,25.0,0.266582
2025-03-24,QLD,96.298713,97.736755,96.039065,97.367256,13,Monday,96.860447,25.0,0.258103
2025-03-31,QLD,86.135303,89.122017,84.357252,88.782387,14,Monday,87.09924,25.0,0.287029
2025-04-07,QLD,66.636737,78.41379,64.648924,71.940903,15,Monday,70.410088,25.0,0.355063
2025-04-14,QLD,84.966585,85.156379,80.731244,82.449356,16,Monday,83.325891,25.0,0.300027
2025-04-21,QLD,75.487007,75.796664,71.890962,73.758904,17,Monday,74.233384,25.0,0.336776
2025-04-28,QLD,87.623666,88.292929,85.046498,87.423882,18,Monday,87.096744,25.0,0.287037
2025-05-05,QLD,91.829044,93.507199,91.619275,92.338486,19,Monday,92.323501,25.0,0.270787
2025-05-12,QLD,100.219814,100.57942,98.122122,100.549454,20,Monday,99.867702,25.0,0.250331
2025-05-19,QLD,102.966801,106.303129,102.936835,106.093361,21,Monday,104.575032,25.0,0.239063
2025-05-27,QLD,103.52618,105.703786,102.936832,105.513992,22,Tuesday,104.420197,25.0,0.239417
2025-06-02,QLD,103.835839,106.333093,103.346379,106.223213,23,Monday,104.934631,25.0,0.238244
2025-06-09,QLD,108.920252,109.829248,108.480732,109.13002,24,Monday,109.090063,25.0,0.229168
2025-06-16,QLD,108.900269,110.908064,108.890286,110.44857,25,Monday,109.786797,25.0,0.227714
2025-06-23,QLD,107.48183,109.659436,106.203237,109.469643,26,Monday,108.203537,25.0,0.231046
2025-06-30,QLD,117.510002,118.18,116.589996,117.709999,27,Monday,117.497499,25.0,0.21277
2025-07-07,QLD,118.309998,118.68,116.650002,117.699997,28,Monday,117.834999,25.0,0.212161
2025-07-14,QLD,118.379997,119.639999,117.370003,119.309998,29,Monday,118.674999,25.0,0.210659
2025-07-21,QLD,121.739998,123.440002,121.709999,122.620003,30,Monday,122.377501,25.0,0.204286
2025-07-28,QLD,124.019997,124.599998,123.690002,124.230003,31,Monday,124.135,25.0,0.201394
2025-08-04,QLD,120.07,122.290001,120.029999,122.199997,32,Monday,121.147499,25.0,0.20636
2025-08-11,QLD,126.660004,127.599998,125.279999,125.800003,33,Monday,126.335001,25.0,0.197887
2025-08-18,QLD,127.260002,127.849998,126.760002,127.580002,34,Monday,127.362501,25.0,0.19629
2025-08-25,QLD,124.419998,125.690002,123.889999,124.389999,35,Monday,124.5975,25.0,0.200646
