Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2010-11-19,2010-11-19,Friday,TQQQ,Buy_on_Dip,1,0.6497,0.6497,True,0.6497,1,1,0.6497,0.6497,442,213.7483,290.769,0.6578,0.6563
2010-11-22,2010-11-22,Monday,TQQQ,Buy_on_Dip,1,0.6513,0.6513,True,0.6513,1,1,0.6513,0.6513,443,214.3996,299.1087,0.6752,0.6578
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,1,0.6684,0.6684,True,0.6684,1,1,0.6684,0.6684,444,215.068,285.6245,0.6433,0.6752
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,2,0.6617,0.6617,True,0.6617,1,1,0.6617,0.6617,445,215.7297,286.2678,0.6433,0.6752
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,3,0.6549,0.6549,True,0.6549,1,1,0.6549,0.6549,446,216.3846,286.9111,0.6433,0.6752
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,4,0.6482,0.6482,True,0.6482,1,1,0.6482,0.6482,447,217.0328,287.5544,0.6433,0.6752
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,5,0.6414,0.6414,True,0.6414,1,1,0.6414,0.6414,448,217.6742,288.1977,0.6433,0.6752
2010-11-23,2010-11-23,Tuesday,TQQQ,Buy_on_Dip,6,0.6347,0.6347,True,0.6347,1,1,0.6347,0.6347,449,218.3089,288.8409,0.6433,0.6752
2010-11-26,2010-11-26,Friday,TQQQ,Buy_on_Dip,1,0.6741,0.6741,True,0.6741,1,1,0.6741,0.6741,450,218.983,304.4632,0.6766,0.6809
2010-11-26,2010-11-26,Friday,TQQQ,Buy_on_Dip,2,0.6673,0.6673,True,0.6673,1,1,0.6673,0.6673,451,219.6503,305.1398,0.6766,0.6809
2010-11-29,2010-11-29,Monday,TQQQ,Buy_on_Dip,1,0.6698,0.6698,True,0.6698,1,1,0.6698,0.6698,452,220.3201,301.5594,0.6672,0.6766
2010-11-29,2010-11-29,Monday,TQQQ,Buy_on_Dip,2,0.6631,0.6631,True,0.6631,1,1,0.6631,0.6631,453,220.9832,302.2265,0.6672,0.6766
2010-11-29,2010-11-29,Monday,TQQQ,Buy_on_Dip,3,0.6563,0.6563,True,0.6563,1,1,0.6563,0.6563,454,221.6395,302.8937,0.6672,0.6766
2010-11-29,2010-11-29,Monday,TQQQ,Buy_on_Dip,4,0.6495,0.6495,True,0.6495,1,1,0.6495,0.6495,455,222.289,303.5609,0.6672,0.6766
2010-11-29,2010-11-29,Monday,TQQQ,Buy_on_Dip,5,0.6428,0.6428,True,0.6428,1,1,0.6428,0.6428,456,222.9318,304.228,0.6672,0.6766
2010-11-30,2010-11-30,Tuesday,TQQQ,Buy_on_Dip,1,0.6605,0.6605,True,0.6605,1,1,0.6605,0.6605,457,223.5923,293.304,0.6418,0.6672
2010-11-30,2010-11-30,Tuesday,TQQQ,Buy_on_Dip,2,0.6538,0.6538,True,0.6538,1,1,0.6538,0.6538,458,224.2461,293.9458,0.6418,0.6672
2010-11-30,2010-11-30,Tuesday,TQQQ,Buy_on_Dip,3,0.6472,0.6472,True,0.6472,1,1,0.6472,0.6472,459,224.8933,294.5876,0.6418,0.6672
2010-11-30,2010-11-30,Tuesday,TQQQ,Buy_on_Dip,4,0.6405,0.6405,True,0.6405,1,1,0.6405,0.6405,460,225.5338,295.2294,0.6418,0.6672
2010-12-03,2010-12-03,Friday,TQQQ,Buy_on_Dip,1,0.6963,0.6963,True,0.6963,1,1,0.6963,0.6963,461,226.2301,326.9516,0.7092,0.7033
2010-12-13,2010-12-13,Monday,TQQQ,Buy_on_Dip,1,0.7269,0.7269,True,0.7269,1,1,0.7269,0.7269,462,226.957,335.258,0.7257,0.7343
2010-12-15,2010-12-15,Wednesday,TQQQ,Buy_on_Dip,1,0.7214,0.7214,True,0.7214,1,1,0.7214,0.7214,463,227.6784,333.9531,0.7213,0.7287
2010-12-20,2010-12-20,Monday,TQQQ,Buy_on_Dip,1,0.7312,0.7312,True,0.7312,1,1,0.7312,0.7312,464,228.4096,343.6225,0.7406,0.7386
2010-12-23,2010-12-23,Thursday,TQQQ,Buy_on_Dip,1,0.746,0.746,True,0.746,1,1,0.746,0.746,465,229.1556,347.7459,0.7478,0.7536
2010-12-27,2010-12-27,Monday,TQQQ,Buy_on_Dip,1,0.7404,0.7404,True,0.7404,1,1,0.7404,0.7404,466,229.896,348.633,0.7481,0.7478
2010-12-27,2010-12-27,Monday,TQQQ,Buy_on_Dip,2,0.7329,0.7329,True,0.7329,1,1,0.7329,0.7329,467,230.6289,349.3811,0.7481,0.7478
2010-12-28,2010-12-28,Tuesday,TQQQ,Buy_on_Dip,1,0.7407,0.7407,True,0.7407,1,1,0.7407,0.7407,468,231.3696,348.6136,0.7449,0.7481
2010-12-30,2010-12-30,Thursday,TQQQ,Buy_on_Dip,1,0.7418,0.7418,True,0.7418,1,1,0.7418,0.7418,469,232.1114,348.7976,0.7437,0.7493
2010-12-31,2010-12-31,Friday,TQQQ,Buy_on_Dip,1,0.7363,0.7363,True,0.7363,1,1,0.7363,0.7363,470,232.8477,346.3326,0.7369,0.7437
2010-12-31,2010-12-31,Friday,TQQQ,Buy_on_Dip,2,0.7288,0.7288,True,0.7288,1,1,0.7288,0.7288,471,233.5765,347.0695,0.7369,0.7437
2011-01-04,2011-01-04,Tuesday,TQQQ,Buy_on_Dip,1,0.7625,0.7625,True,0.7625,1,1,0.7625,0.7625,472,234.339,362.953,0.769,0.7702
2011-01-04,2011-01-04,Tuesday,TQQQ,Buy_on_Dip,2,0.7548,0.7548,True,0.7548,1,1,0.7548,0.7548,473,235.0938,363.7219,0.769,0.7702
2011-01-05,2011-01-05,Wednesday,TQQQ,Buy_on_Dip,1,0.7613,0.7613,True,0.7613,1,1,0.7613,0.7613,474,235.8551,373.537,0.7881,0.769
2011-01-07,2011-01-07,Friday,TQQQ,Buy_on_Dip,1,0.7872,0.7872,True,0.7872,1,1,0.7872,0.7872,475,236.6423,376.8341,0.7933,0.7952
2011-01-07,2011-01-07,Friday,TQQQ,Buy_on_Dip,2,0.7793,0.7793,True,0.7793,1,1,0.7793,0.7793,476,237.4216,377.6275,0.7933,0.7952
2011-01-07,2011-01-07,Friday,TQQQ,Buy_on_Dip,3,0.7713,0.7713,True,0.7713,1,1,0.7713,0.7713,477,238.1929,378.4208,0.7933,0.7952
2011-01-10,2011-01-10,Monday,TQQQ,Buy_on_Dip,1,0.7854,0.7854,True,0.7854,1,1,0.7854,0.7854,478,238.9783,383.4777,0.8023,0.7933
2011-01-18,2011-01-18,Tuesday,TQQQ,Buy_on_Dip,1,0.8343,0.8343,True,0.8343,1,1,0.8343,0.8343,479,239.8126,406.9071,0.8495,0.8428
2011-01-18,2011-01-18,Tuesday,TQQQ,Buy_on_Dip,2,0.8259,0.8259,True,0.8259,1,1,0.8259,0.8259,480,240.6385,407.7566,0.8495,0.8428
2011-01-19,2011-01-19,Wednesday,TQQQ,Buy_on_Dip,1,0.841,0.841,True,0.841,1,1,0.841,0.841,481,241.4795,394.9202,0.821,0.8495
2011-01-19,2011-01-19,Wednesday,TQQQ,Buy_on_Dip,2,0.8325,0.8325,True,0.8325,1,1,0.8325,0.8325,482,242.312,395.7412,0.821,0.8495
2011-01-19,2011-01-19,Wednesday,TQQQ,Buy_on_Dip,3,0.824,0.824,True,0.824,1,1,0.824,0.824,483,243.136,396.5623,0.821,0.8495
2011-01-19,2011-01-19,Wednesday,TQQQ,Buy_on_Dip,4,0.8155,0.8155,True,0.8155,1,1,0.8155,0.8155,484,243.9515,397.3833,0.821,0.8495
2011-01-20,2011-01-20,Thursday,TQQQ,Buy_on_Dip,1,0.8128,0.8128,True,0.8128,1,1,0.8128,0.8128,485,244.7643,389.2623,0.8026,0.821
2011-01-20,2011-01-20,Thursday,TQQQ,Buy_on_Dip,2,0.8046,0.8046,True,0.8046,1,1,0.8046,0.8046,486,245.5689,390.0649,0.8026,0.821
2011-01-20,2011-01-20,Thursday,TQQQ,Buy_on_Dip,3,0.7964,0.7964,True,0.7964,1,1,0.7964,0.7964,487,246.3653,390.8675,0.8026,0.821
2011-01-20,2011-01-20,Thursday,TQQQ,Buy_on_Dip,4,0.7882,0.7882,True,0.7882,1,1,0.7882,0.7882,488,247.1535,391.6702,0.8026,0.821
2011-01-21,2011-01-21,Friday,TQQQ,Buy_on_Dip,1,0.7946,0.7946,True,0.7946,1,1,0.7946,0.7946,489,247.9481,383.5061,0.7843,0.8026
2011-01-21,2011-01-21,Friday,TQQQ,Buy_on_Dip,2,0.7866,0.7866,True,0.7866,1,1,0.7866,0.7866,490,248.7347,384.2903,0.7843,0.8026
2011-01-25,2011-01-25,Tuesday,TQQQ,Buy_on_Dip,1,0.8085,0.8085,True,0.8085,1,1,0.8085,0.8085,491,249.5432,402.3724,0.8195,0.8167
2011-01-25,2011-01-25,Tuesday,TQQQ,Buy_on_Dip,2,0.8003,0.8003,True,0.8003,1,1,0.8003,0.8003,492,250.3435,403.1919,0.8195,0.8167
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,1,0.8398,0.8398,True,0.8398,1,1,0.8398,0.8398,493,251.1833,386.6431,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,2,0.8313,0.8313,True,0.8313,1,1,0.8313,0.8313,494,252.0146,387.4274,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,3,0.8228,0.8228,True,0.8228,1,1,0.8228,0.8228,495,252.8374,388.2117,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,4,0.8143,0.8143,True,0.8143,1,1,0.8143,0.8143,496,253.6517,388.9959,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,5,0.8058,0.8058,True,0.8058,1,1,0.8058,0.8058,497,254.4575,389.7802,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,6,0.7974,0.7974,True,0.7974,1,1,0.7974,0.7974,498,255.2549,390.5645,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,7,0.7889,0.7889,True,0.7889,1,1,0.7889,0.7889,499,256.0438,391.3487,0.7843,0.8482
2011-01-28,2011-01-28,Friday,TQQQ,Buy_on_Dip,8,0.7804,0.7804,True,0.7804,1,1,0.7804,0.7804,500,256.8242,392.133,0.7843,0.8482
2011-01-31,2011-01-31,Monday,TQQQ,Buy_on_Dip,1,0.7764,0.7764,True,0.7764,1,1,0.7764,0.7764,501,257.6006,398.7339,0.7959,0.7843
2011-02-02,2011-02-02,Wednesday,TQQQ,Buy_on_Dip,1,0.8317,0.8317,True,0.8317,1,1,0.8317,0.8317,502,258.4323,419.8167,0.8363,0.8401
2011-02-03,2011-02-03,Thursday,TQQQ,Buy_on_Dip,1,0.8279,0.8279,True,0.8279,1,1,0.8279,0.8279,503,259.2602,422.2818,0.8395,0.8363
2011-02-03,2011-02-03,Thursday,TQQQ,Buy_on_Dip,2,0.8196,0.8196,True,0.8196,1,1,0.8196,0.8196,504,260.0798,423.1213,0.8395,0.8363
2011-02-09,2011-02-09,Wednesday,TQQQ,Buy_on_Dip,1,0.8767,0.8767,True,0.8767,1,1,0.8767,0.8767,505,260.9565,444.4946,0.8802,0.8856
2011-02-10,2011-02-10,Thursday,TQQQ,Buy_on_Dip,1,0.8714,0.8714,True,0.8714,1,1,0.8714,0.8714,506,261.8279,447.5431,0.8845,0.8802
2011-02-10,2011-02-10,Thursday,TQQQ,Buy_on_Dip,2,0.8626,0.8626,True,0.8626,1,1,0.8626,0.8626,507,262.6905,448.4276,0.8845,0.8802
2011-02-11,2011-02-11,Friday,TQQQ,Buy_on_Dip,1,0.8756,0.8756,True,0.8756,1,1,0.8756,0.8756,508,263.5661,458.5265,0.9026,0.8845
2011-02-15,2011-02-15,Tuesday,TQQQ,Buy_on_Dip,1,0.8992,0.8992,True,0.8992,1,1,0.8992,0.8992,509,264.4653,461.1281,0.9059,0.9083
2011-02-17,2011-02-17,Thursday,TQQQ,Buy_on_Dip,1,0.9135,0.9135,True,0.9135,1,1,0.9135,0.9135,510,265.3788,470.1665,0.9219,0.9227
2011-02-18,2011-02-18,Friday,TQQQ,Buy_on_Dip,1,0.9127,0.9127,True,0.9127,1,1,0.9127,0.9127,511,266.2915,468.4147,0.9167,0.9219
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,1,0.9075,0.9075,True,0.9075,1,1,0.9075,0.9075,512,267.199,428.0008,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,2,0.8983,0.8983,True,0.8983,1,1,0.8983,0.8983,513,268.0973,428.8367,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,3,0.8892,0.8892,True,0.8892,1,1,0.8892,0.8892,514,268.9865,429.6726,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,4,0.88,0.88,True,0.88,1,1,0.88,0.88,515,269.8665,430.5086,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,5,0.8708,0.8708,True,0.8708,1,1,0.8708,0.8708,516,270.7373,431.3445,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,6,0.8617,0.8617,True,0.8617,1,1,0.8617,0.8617,517,271.599,432.1805,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,7,0.8525,0.8525,True,0.8525,1,1,0.8525,0.8525,518,272.4515,433.0164,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,8,0.8433,0.8433,True,0.8433,1,1,0.8433,0.8433,519,273.2948,433.8523,0.8359,0.9167
2011-02-22,2011-02-22,Tuesday,TQQQ,Buy_on_Dip,9,0.8342,0.8342,True,0.8342,1,1,0.8342,0.8342,520,274.129,434.6883,0.8359,0.9167
2011-02-23,2011-02-23,Wednesday,TQQQ,Buy_on_Dip,1,0.8276,0.8276,True,0.8276,1,1,0.8276,0.8276,521,274.9566,424.7765,0.8153,0.8359
2011-02-23,2011-02-23,Wednesday,TQQQ,Buy_on_Dip,2,0.8192,0.8192,True,0.8192,1,1,0.8192,0.8192,522,275.7758,425.5918,0.8153,0.8359
2011-02-23,2011-02-23,Wednesday,TQQQ,Buy_on_Dip,3,0.8109,0.8109,True,0.8109,1,1,0.8109,0.8109,523,276.5867,426.4071,0.8153,0.8359
2011-02-23,2011-02-23,Wednesday,TQQQ,Buy_on_Dip,4,0.8025,0.8025,True,0.8025,1,1,0.8025,0.8025,524,277.3892,427.2224,0.8153,0.8359
2011-02-24,2011-02-24,Thursday,TQQQ,Buy_on_Dip,1,0.8072,0.8072,True,0.8072,1,1,0.8072,0.8072,525,278.1964,434.1329,0.8269,0.8153
2011-02-24,2011-02-24,Thursday,TQQQ,Buy_on_Dip,2,0.799,0.799,True,0.799,1,1,0.799,0.799,526,278.9954,434.9598,0.8269,0.8153
2011-02-28,2011-02-28,Monday,TQQQ,Buy_on_Dip,1,0.8537,0.8537,True,0.8537,1,1,0.8537,0.8537,527,279.8491,457.7666,0.8686,0.8623
2011-03-01,2011-03-01,Tuesday,TQQQ,Buy_on_Dip,1,0.8599,0.8599,True,0.8599,1,1,0.8599,0.8599,528,280.709,436.5874,0.8269,0.8686
2011-03-01,2011-03-01,Tuesday,TQQQ,Buy_on_Dip,2,0.8513,0.8513,True,0.8513,1,1,0.8513,0.8513,529,281.5603,437.4142,0.8269,0.8686
2011-03-01,2011-03-01,Tuesday,TQQQ,Buy_on_Dip,3,0.8426,0.8426,True,0.8426,1,1,0.8426,0.8426,530,282.4029,438.2411,0.8269,0.8686
2011-03-01,2011-03-01,Tuesday,TQQQ,Buy_on_Dip,4,0.8339,0.8339,True,0.8339,1,1,0.8339,0.8339,531,283.2368,439.068,0.8269,0.8686
2011-03-01,2011-03-01,Tuesday,TQQQ,Buy_on_Dip,5,0.8252,0.8252,True,0.8252,1,1,0.8252,0.8252,532,284.062,439.8949,0.8269,0.8686
2011-03-04,2011-03-04,Friday,TQQQ,Buy_on_Dip,1,0.8797,0.8797,True,0.8797,1,1,0.8797,0.8797,533,284.9417,466.5902,0.8754,0.8886
2011-03-04,2011-03-04,Friday,TQQQ,Buy_on_Dip,2,0.8708,0.8708,True,0.8708,1,1,0.8708,0.8708,534,285.8125,467.4656,0.8754,0.8886
2011-03-04,2011-03-04,Friday,TQQQ,Buy_on_Dip,3,0.8619,0.8619,True,0.8619,1,1,0.8619,0.8619,535,286.6744,468.341,0.8754,0.8886
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,1,0.8666,0.8666,True,0.8666,1,1,0.8666,0.8666,536,287.541,450.5206,0.8405,0.8754
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,2,0.8579,0.8579,True,0.8579,1,1,0.8579,0.8579,537,288.3989,451.3611,0.8405,0.8754
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,3,0.8491,0.8491,True,0.8491,1,1,0.8491,0.8491,538,289.248,452.2017,0.8405,0.8754
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,4,0.8404,0.8404,True,0.8404,1,1,0.8404,0.8404,539,290.0884,453.0422,0.8405,0.8754
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,5,0.8316,0.8316,True,0.8316,1,1,0.8316,0.8316,540,290.92,453.8827,0.8405,0.8754
2011-03-07,2011-03-07,Monday,TQQQ,Buy_on_Dip,6,0.8229,0.8229,True,0.8229,1,1,0.8229,0.8229,541,291.7429,454.7232,0.8405,0.8754
2011-03-08,2011-03-08,Tuesday,TQQQ,Buy_on_Dip,1,0.8321,0.8321,True,0.8321,1,1,0.8321,0.8321,542,292.575,460.3168,0.8493,0.8405
2011-03-08,2011-03-08,Tuesday,TQQQ,Buy_on_Dip,2,0.8237,0.8237,True,0.8237,1,1,0.8237,0.8237,543,293.3987,461.1661,0.8493,0.8405
2011-03-09,2011-03-09,Wednesday,TQQQ,Buy_on_Dip,1,0.8408,0.8408,True,0.8408,1,1,0.8408,0.8408,544,294.2395,452.6908,0.8322,0.8493
2011-03-09,2011-03-09,Wednesday,TQQQ,Buy_on_Dip,2,0.8323,0.8323,True,0.8323,1,1,0.8323,0.8323,545,295.0718,453.5229,0.8322,0.8493
2011-03-09,2011-03-09,Wednesday,TQQQ,Buy_on_Dip,3,0.8238,0.8238,True,0.8238,1,1,0.8238,0.8238,546,295.8956,454.3551,0.8322,0.8493
2011-03-10,2011-03-10,Thursday,TQQQ,Buy_on_Dip,1,0.8238,0.8238,True,0.8238,1,1,0.8238,0.8238,547,296.7194,434.3629,0.7941,0.8322
2011-03-10,2011-03-10,Thursday,TQQQ,Buy_on_Dip,2,0.8155,0.8155,True,0.8155,1,1,0.8155,0.8155,548,297.5349,435.157,0.7941,0.8322
2011-03-10,2011-03-10,Thursday,TQQQ,Buy_on_Dip,3,0.8072,0.8072,True,0.8072,1,1,0.8072,0.8072,549,298.3421,435.9511,0.7941,0.8322
2011-03-10,2011-03-10,Thursday,TQQQ,Buy_on_Dip,4,0.7989,0.7989,True,0.7989,1,1,0.7989,0.7989,550,299.141,436.7452,0.7941,0.8322
2011-03-10,2011-03-10,Thursday,TQQQ,Buy_on_Dip,5,0.7905,0.7905,True,0.7905,1,1,0.7905,0.7905,551,299.9315,437.5393,0.7941,0.8322
2011-03-11,2011-03-11,Friday,TQQQ,Buy_on_Dip,1,0.7861,0.7861,True,0.7861,1,1,0.7861,0.7861,552,300.7176,445.6498,0.8073,0.7941
2011-03-14,2011-03-14,Monday,TQQQ,Buy_on_Dip,1,0.7993,0.7993,True,0.7993,1,1,0.7993,0.7993,553,301.5169,442.1034,0.7995,0.8073
2011-03-14,2011-03-14,Monday,TQQQ,Buy_on_Dip,2,0.7912,0.7912,True,0.7912,1,1,0.7912,0.7912,554,302.3081,442.9029,0.7995,0.8073
2011-03-14,2011-03-14,Monday,TQQQ,Buy_on_Dip,3,0.7831,0.7831,True,0.7831,1,1,0.7831,0.7831,555,303.0912,443.7023,0.7995,0.8073
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,1,0.7915,0.7915,True,0.7915,1,1,0.7915,0.7915,556,303.8827,426.327,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,2,0.7835,0.7835,True,0.7835,1,1,0.7835,0.7835,557,304.6662,427.0938,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,3,0.7755,0.7755,True,0.7755,1,1,0.7755,0.7755,558,305.4417,427.8606,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,4,0.7675,0.7675,True,0.7675,1,1,0.7675,0.7675,559,306.2092,428.6273,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,5,0.7595,0.7595,True,0.7595,1,1,0.7595,0.7595,560,306.9687,429.3941,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,6,0.7515,0.7515,True,0.7515,1,1,0.7515,0.7515,561,307.7202,430.1609,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,7,0.7435,0.7435,True,0.7435,1,1,0.7435,0.7435,562,308.4637,430.9277,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,8,0.7355,0.7355,True,0.7355,1,1,0.7355,0.7355,563,309.1992,431.6944,0.7668,0.7995
2011-03-15,2011-03-15,Tuesday,TQQQ,Buy_on_Dip,9,0.7275,0.7275,True,0.7275,1,1,0.7275,0.7275,564,309.9267,432.4612,0.7668,0.7995
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,1,0.7591,0.7591,True,0.7591,1,1,0.7591,0.7591,565,310.6858,401.4146,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,2,0.7514,0.7514,True,0.7514,1,1,0.7514,0.7514,566,311.4372,402.125,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,3,0.7438,0.7438,True,0.7438,1,1,0.7438,0.7438,567,312.181,402.8355,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,4,0.7361,0.7361,True,0.7361,1,1,0.7361,0.7361,568,312.9171,403.546,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,5,0.7284,0.7284,True,0.7284,1,1,0.7284,0.7284,569,313.6455,404.2564,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,6,0.7208,0.7208,True,0.7208,1,1,0.7208,0.7208,570,314.3663,404.9669,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,7,0.7131,0.7131,True,0.7131,1,1,0.7131,0.7131,571,315.0794,405.6774,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,8,0.7054,0.7054,True,0.7054,1,1,0.7054,0.7054,572,315.7848,406.3878,0.7105,0.7668
2011-03-16,2011-03-16,Wednesday,TQQQ,Buy_on_Dip,9,0.6978,0.6978,True,0.6978,1,1,0.6978,0.6978,573,316.4826,407.0983,0.7105,0.7668
2011-03-22,2011-03-22,Tuesday,TQQQ,Buy_on_Dip,1,0.7578,0.7578,True,0.7578,1,1,0.7578,0.7578,574,317.2404,438.1845,0.7634,0.7655
2011-03-23,2011-03-23,Wednesday,TQQQ,Buy_on_Dip,1,0.7558,0.7558,True,0.7558,1,1,0.7558,0.7558,575,317.9962,445.595,0.7749,0.7634
2011-03-23,2011-03-23,Wednesday,TQQQ,Buy_on_Dip,2,0.7481,0.7481,True,0.7481,1,1,0.7481,0.7481,576,318.7443,446.37,0.7749,0.7634
2011-03-23,2011-03-23,Wednesday,TQQQ,Buy_on_Dip,3,0.7405,0.7405,True,0.7405,1,1,0.7405,0.7405,577,319.4848,447.1449,0.7749,0.7634
2011-03-28,2011-03-28,Monday,TQQQ,Buy_on_Dip,1,0.8149,0.8149,True,0.8149,1,1,0.8149,0.8149,578,320.2997,467.6774,0.8091,0.8231
2011-03-29,2011-03-29,Tuesday,TQQQ,Buy_on_Dip,1,0.801,0.801,True,0.801,1,1,0.801,0.801,579,321.1007,481.9313,0.8324,0.8091
2011-03-31,2011-03-31,Thursday,TQQQ,Buy_on_Dip,1,0.8362,0.8362,True,0.8362,1,1,0.8362,0.8362,580,321.9369,491.9545,0.8482,0.8446
2011-04-04,2011-04-04,Monday,TQQQ,Buy_on_Dip,1,0.841,0.841,True,0.841,1,1,0.841,0.841,581,322.7779,489.0968,0.8418,0.8495
2011-04-04,2011-04-04,Monday,TQQQ,Buy_on_Dip,2,0.8325,0.8325,True,0.8325,1,1,0.8325,0.8325,582,323.6104,489.9386,0.8418,0.8495
2011-04-05,2011-04-05,Tuesday,TQQQ,Buy_on_Dip,1,0.8334,0.8334,True,0.8334,1,1,0.8334,0.8334,583,324.4438,485.2027,0.8323,0.8418
2011-04-07,2011-04-07,Thursday,TQQQ,Buy_on_Dip,1,0.8301,0.8301,True,0.8301,1,1,0.8301,0.8301,584,325.2739,489.5852,0.8383,0.8385
2011-04-07,2011-04-07,Thursday,TQQQ,Buy_on_Dip,2,0.8218,0.8218,True,0.8218,1,1,0.8218,0.8218,585,326.0957,490.4235,0.8383,0.8385
2011-04-08,2011-04-08,Friday,TQQQ,Buy_on_Dip,1,0.8299,0.8299,True,0.8299,1,1,0.8299,0.8299,586,326.9256,483.9034,0.8258,0.8383
2011-04-08,2011-04-08,Friday,TQQQ,Buy_on_Dip,2,0.8216,0.8216,True,0.8216,1,1,0.8216,0.8216,587,327.7472,484.7292,0.8258,0.8383
2011-04-11,2011-04-11,Monday,TQQQ,Buy_on_Dip,1,0.8175,0.8175,True,0.8175,1,1,0.8175,0.8175,588,328.5647,481.1602,0.8183,0.8258
2011-04-12,2011-04-12,Tuesday,TQQQ,Buy_on_Dip,1,0.8101,0.8101,True,0.8101,1,1,0.8101,0.8101,589,329.3748,472.4693,0.8022,0.8183
2011-04-12,2011-04-12,Tuesday,TQQQ,Buy_on_Dip,2,0.8019,0.8019,True,0.8019,1,1,0.8019,0.8019,590,330.1767,473.2715,0.8022,0.8183
2011-04-12,2011-04-12,Tuesday,TQQQ,Buy_on_Dip,3,0.7938,0.7938,True,0.7938,1,1,0.7938,0.7938,591,330.9705,474.0736,0.8022,0.8183
2011-04-14,2011-04-14,Thursday,TQQQ,Buy_on_Dip,1,0.8131,0.8131,True,0.8131,1,1,0.8131,0.8131,592,331.7836,483.5482,0.8168,0.8213
2011-04-14,2011-04-14,Thursday,TQQQ,Buy_on_Dip,2,0.8049,0.8049,True,0.8049,1,1,0.8049,0.8049,593,332.5885,484.365,0.8168,0.8213
2011-04-14,2011-04-14,Thursday,TQQQ,Buy_on_Dip,3,0.7967,0.7967,True,0.7967,1,1,0.7967,0.7967,594,333.3852,485.1818,0.8168,0.8213
2011-04-15,2011-04-15,Friday,TQQQ,Buy_on_Dip,1,0.8086,0.8086,True,0.8086,1,1,0.8086,0.8086,595,334.1938,482.8558,0.8115,0.8168
