Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
UPRO,2018-06-13 04:00:00+00:00,24.29405816173152,24.370755982873817,23.929742139840386,23.96809196472168,6455200,2018,6,24,Wednesday,24.1407,24.24612617492676,-1.15,0.2,-1.3,-1.15,1.3,1,24.0037,24.0037,23.7612,23.5187,23.2763,23.0338,22.7914,22.5489,22.3064,22.064,21.8215,21.5791,21.3366,21.0941,20.8517,20.6092,20.3667,19.8818,19.6394,19.3969,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-14 04:00:00+00:00,24.164635056949823,24.318030729776027,23.9872716531109,24.1694278717041,4717400,2018,6,24,Thursday,24.1598,23.96809196472168,0.84,0.82,0.08,0.84,-0.08,0,0.0,23.7284,23.4887,23.249,23.0094,22.7697,22.53,22.2903,22.0506,21.811,21.5713,21.3316,21.0919,20.8522,20.6126,20.3729,20.1332,19.6538,19.4142,19.1745,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-15 04:00:00+00:00,23.93454296837555,24.15504903257405,23.59898922841827,24.06876373291016,6235000,2018,6,24,Friday,23.9393,24.1694278717041,-0.42,-0.97,-2.36,-0.42,2.36,2,47.6138,23.9277,23.686,23.4443,23.2027,22.961,22.7193,22.4776,22.2359,21.9942,21.7525,21.5108,21.2691,21.0274,20.7857,20.544,20.3023,19.8189,19.5772,19.3355,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-18 04:00:00+00:00,23.608570458034578,23.93932946706212,23.47914254268808,23.89618682861328,6306000,2018,6,25,Monday,23.7308,24.06876373291016,-0.72,-1.91,-2.45,-0.72,2.45,2,47.4155,23.8281,23.5874,23.3467,23.106,22.8653,22.6246,22.384,22.1433,21.9026,21.6619,21.4212,21.1805,20.9398,20.6991,20.4584,20.2178,19.7364,19.4957,19.255,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-19 04:00:00+00:00,23.22987758134803,23.694859216436665,23.11483174766089,23.63254165649414,7459000,2018,6,25,Tuesday,23.418,23.89618682861328,-1.1,-2.79,-3.27,-1.1,3.27,3,70.2548,23.6572,23.4183,23.1793,22.9403,22.7014,22.4624,22.2235,21.9845,21.7455,21.5066,21.2676,21.0286,20.7897,20.5507,20.3118,20.0728,19.5949,19.3559,19.1169,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-20 04:00:00+00:00,23.83311358484838,23.93867658615932,23.65077982127874,23.72755241394043,4949400,2018,6,25,Wednesday,23.7875,23.63254165649414,0.4,0.85,0.08,0.4,-0.08,0,0.0,23.3962,23.1599,22.9236,22.6872,22.4509,22.2146,21.9783,21.7419,21.5056,21.2693,21.033,20.7966,20.5603,20.324,20.0877,19.8513,19.3787,19.1424,18.906,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-21 04:00:00+00:00,23.71795403471668,23.7371476392072,23.14695802914505,23.295703887939453,5391000,2018,6,25,Thursday,23.4744,23.72755241394043,-1.82,-0.04,-2.45,-1.82,2.45,2,46.7433,23.4903,23.253,23.0157,22.7785,22.5412,22.3039,22.0666,21.8293,21.5921,21.3548,21.1175,20.8802,20.643,20.4057,20.1684,19.9311,19.4566,19.2193,18.982,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-22 04:00:00+00:00,23.64597955845068,23.67476996594789,23.35328348863918,23.406064987182617,3672600,2018,6,25,Friday,23.52,23.295703887939453,0.47,1.5,0.25,0.47,-0.25,0,0.0,23.0627,22.8298,22.5968,22.3639,22.1309,21.898,21.665,21.432,21.1991,20.9661,20.7332,20.5002,20.2673,20.0343,19.8013,19.5684,19.1025,18.8695,18.6366,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-25 04:00:00+00:00,23.07018577332069,23.11816795483409,21.97137661087663,22.475196838378903,13127000,2018,6,26,Monday,22.6587,23.406064987182617,-3.98,-1.44,-6.13,-3.98,6.13,6,135.5211,23.172,22.9379,22.7039,22.4698,22.2358,22.0017,21.7676,21.5336,21.2995,21.0655,20.8314,20.5973,20.3633,20.1292,19.8952,19.6611,19.193,18.9589,18.7249,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6",True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-26 04:00:00+00:00,22.614347413093565,22.82547157138289,22.38882713622794,22.59515380859375,5158400,2018,6,26,Tuesday,22.6059,22.475196838378903,0.53,0.62,-0.38,0.53,0.38,0,0.0,22.2504,22.0257,21.8009,21.5762,21.3514,21.1267,20.9019,20.6772,20.4524,20.2277,20.0029,19.7782,19.5534,19.3287,19.1039,18.8792,18.4297,18.2049,17.9802,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-27 04:00:00+00:00,22.748695220963032,23.156549181905827,21.99536375777994,22.02895164489746,8522400,2018,6,26,Wednesday,22.4824,22.59515380859375,-2.51,0.68,-2.65,-2.51,2.65,2,44.5125,22.3692,22.1433,21.9173,21.6913,21.4654,21.2394,21.0135,20.7875,20.5616,20.3356,20.1097,19.8837,19.6578,19.4318,19.2059,18.9799,18.528,18.3021,18.0761,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-28 04:00:00+00:00,21.97617541660785,22.609549768715983,21.80343662414145,22.42241668701172,6093200,2018,6,26,Thursday,22.2029,22.02895164489746,1.79,-0.24,-1.02,1.79,1.02,1,21.8087,21.8087,21.5884,21.3681,21.1478,20.9275,20.7072,20.4869,20.2666,20.0463,19.8261,19.6058,19.3855,19.1652,18.9449,18.7246,18.5043,18.0637,17.8435,17.6232,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-06-29 04:00:00+00:00,22.70071716331213,23.079780790985257,22.47039939686671,22.4943904876709,6594000,2018,6,26,Friday,22.6863,22.42241668701172,0.32,1.24,0.21,0.32,-0.21,0,0.0,22.1982,21.974,21.7497,21.5255,21.3013,21.0771,20.8528,20.6286,20.4044,20.1802,19.956,19.7317,19.5075,19.2833,19.0591,18.8348,18.3864,18.1622,17.9379,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-02 04:00:00+00:00,22.024155498331616,22.67192402399909,21.976171492102708,22.61914253234864,5303200,2018,7,27,Monday,22.3228,22.4943904876709,0.55,-2.09,-2.3,0.55,2.3,2,44.3139,22.2694,22.0445,21.8196,21.5946,21.3697,21.1447,20.9198,20.6948,20.4699,20.245,20.02,19.7951,19.5701,19.3452,19.1202,18.8953,18.4454,18.2205,17.9955,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-03 04:00:00+00:00,22.88305262975792,22.90224623599841,22.264074386927827,22.36003875732422,3271600,2018,7,27,Tuesday,22.6024,22.61914253234864,-1.15,1.17,-1.57,-1.15,1.57,1,22.393,22.393,22.1668,21.9406,21.7144,21.4882,21.262,21.0358,20.8096,20.5834,20.3572,20.131,19.9048,19.6787,19.4525,19.2263,19.0001,18.5477,18.3215,18.0953,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-05 04:00:00+00:00,22.69591793583374,22.935832505621416,22.388827579369977,22.92143821716309,4910000,2018,7,27,Thursday,22.7355,22.36003875732422,2.51,1.5,0.13,2.51,-0.13,0,0.0,22.1364,21.9128,21.6892,21.4656,21.242,21.0184,20.7948,20.5712,20.3476,20.124,19.9004,19.6768,19.4532,19.2296,19.006,18.7824,18.3352,18.1116,17.888,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-06 04:00:00+00:00,22.926234989459147,23.60279398198216,22.815874510440825,23.47323989868164,6840200,2018,7,27,Friday,23.2045,22.92143821716309,2.41,0.02,-0.46,2.41,0.46,0,0.0,22.6922,22.463,22.2338,22.0046,21.7754,21.5462,21.3169,21.0877,20.8585,20.6293,20.4001,20.1709,19.9417,19.7124,19.4832,19.254,18.7956,18.5664,18.3372,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-09 04:00:00+00:00,23.799523367854515,24.135404114378847,23.775532278189093,24.12100982666016,4799600,2018,7,28,Monday,23.9579,23.47323989868164,2.76,1.39,1.29,2.76,-1.29,0,0.0,23.2385,23.0038,22.769,22.5343,22.2996,22.0648,21.8301,21.5954,21.3606,21.1259,20.8912,20.6565,20.4217,20.187,19.9523,19.7175,19.2481,19.0133,18.7786,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-10 04:00:00+00:00,24.231370159680377,24.41370573478085,24.16899186259812,24.37531852722168,5775800,2018,7,28,Tuesday,24.2973,24.12100982666016,1.05,0.46,0.2,1.05,-0.2,0,0.0,23.8798,23.6386,23.3974,23.1562,22.915,22.6737,22.4325,22.1913,21.9501,21.7089,21.4677,21.2265,20.9853,20.7441,20.5029,20.2616,19.7792,19.538,19.2968,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-11 04:00:00+00:00,23.93387925116357,24.15460022766035,23.751543656038724,23.86190414428711,9497400,2018,7,28,Wednesday,23.9255,24.37531852722168,-2.11,-1.81,-2.56,-2.11,2.56,2,48.0194,24.1316,23.8878,23.6441,23.4003,23.1566,22.9128,22.669,22.4253,22.1815,21.9378,21.694,21.4503,21.2065,20.9628,20.719,20.4753,19.9878,19.744,19.5003,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-12 04:00:00+00:00,24.216972246043632,24.495272137566644,24.029839213219056,24.471281051635746,6367400,2018,7,28,Thursday,24.3033,23.86190414428711,2.55,1.49,0.7,2.55,-0.7,0,0.0,23.6233,23.3847,23.146,22.9074,22.6688,22.4302,22.1916,21.953,21.7143,21.4757,21.2371,20.9985,20.7599,20.5212,20.2826,20.044,19.5668,19.3281,19.0895,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-13 04:00:00+00:00,24.418500557940007,24.62962651568877,24.2937458077815,24.519264221191406,6293400,2018,7,28,Friday,24.4653,24.471281051635746,0.2,-0.22,-0.73,0.2,0.73,0,0.0,24.2266,23.9819,23.7371,23.4924,23.2477,23.003,22.7583,22.5136,22.2689,22.0242,21.7794,21.5347,21.29,21.0453,20.8006,20.5559,20.0665,19.8217,19.577,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-16 04:00:00+00:00,24.55285352895296,24.591240734546528,24.341729389396463,24.46648597717285,4605200,2018,7,29,Monday,24.4881,24.519264221191406,-0.22,0.14,-0.72,-0.22,0.72,0,0.0,24.2741,24.0289,23.7837,23.5385,23.2933,23.0481,22.8029,22.5577,22.3125,22.0673,21.8221,21.577,21.3318,21.0866,20.8414,20.5962,20.1058,19.8606,19.6154,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-17 04:00:00+00:00,24.23617429498647,24.87914555478917,24.22178000340389,24.773584365844727,5174000,2018,7,29,Tuesday,24.5277,24.46648597717285,1.26,-0.94,-1.0,1.26,1.0,1,24.2218,24.2218,23.9772,23.7325,23.4878,23.2432,22.9985,22.7538,22.5092,22.2645,22.0198,21.7752,21.5305,21.2858,21.0412,20.7965,20.5518,20.0625,19.8179,19.5732,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-18 04:00:00+00:00,24.77357640375744,24.946315168844382,24.65841661689857,24.9127254486084,3444800,2018,7,29,Wednesday,24.8228,24.773584365844727,0.56,-0.0,-0.46,0.56,0.46,0,0.0,24.5258,24.2781,24.0304,23.7826,23.5349,23.2872,23.0394,22.7917,22.544,22.2962,22.0485,21.8008,21.553,21.3053,21.0575,20.8098,20.3143,20.0666,19.8189,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-19 04:00:00+00:00,24.71599520524629,24.81196138771441,24.47608066427732,24.624828338623047,6402200,2018,7,29,Thursday,24.6572,24.9127254486084,-1.16,-0.79,-1.75,-1.16,1.75,1,24.6636,24.6636,24.4145,24.1653,23.9162,23.6671,23.418,23.1688,22.9197,22.6706,22.4215,22.1723,21.9232,21.6741,21.4249,21.1758,20.9267,20.4284,20.1793,19.9302,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-20 04:00:00+00:00,24.55285406504256,24.73998895079305,24.48567828418979,24.53845977783203,5346000,2018,7,29,Friday,24.5792,24.624828338623047,-0.35,-0.29,-0.57,-0.35,0.57,0,0.0,24.3786,24.1323,23.8861,23.6398,23.3936,23.1473,22.9011,22.6548,22.4086,22.1623,21.9161,21.6698,21.4236,21.1774,20.9311,20.6849,20.1924,19.9461,19.6999,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-23 04:00:00+00:00,24.47128513253589,24.720796494712047,24.365722140352908,24.682409286499023,4124400,2018,7,30,Monday,24.5601,24.53845977783203,0.59,-0.27,-0.7,0.59,0.7,0,0.0,24.2931,24.0477,23.8023,23.5569,23.3115,23.0662,22.8208,22.5754,22.33,22.0846,21.8392,21.5938,21.3485,21.1031,20.8577,20.6123,20.1215,19.8762,19.6308,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-24 04:00:00+00:00,25.06627357540352,25.28219521112936,24.77837501043106,25.01828956604004,7121000,2018,7,30,Tuesday,25.0363,24.682409286499023,1.36,1.56,0.39,1.36,-0.39,0,0.0,24.4356,24.1888,23.9419,23.6951,23.4483,23.2015,22.9546,22.7078,22.461,22.2142,21.9673,21.7205,21.4737,21.2269,20.98,20.7332,20.2396,19.9928,19.7459,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-25 04:00:00+00:00,24.97030928660932,25.76202628210441,24.941518878801105,25.699649810791016,5578200,2018,7,30,Wednesday,25.3434,25.01828956604004,2.72,-0.19,-0.31,2.72,0.31,0,0.0,24.7681,24.5179,24.2677,24.0176,23.7674,23.5172,23.267,23.0168,22.7666,22.5165,22.2663,22.0161,21.7659,21.5157,21.2655,21.0154,20.515,20.2648,20.0146,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-26 04:00:00+00:00,25.44533827156897,25.69005215379281,25.41175037877792,25.45493507385254,4256400,2018,7,30,Thursday,25.5005,25.699649810791016,-0.95,-0.99,-1.12,-0.95,1.12,1,25.4427,25.4427,25.1857,24.9287,24.6717,24.4147,24.1577,23.9007,23.6437,23.3867,23.1297,22.8727,22.6157,22.3587,22.1017,21.8447,21.5877,21.0737,20.8167,20.5597,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-27 04:00:00+00:00,25.589291229411423,25.59408871586809,24.67281573192704,24.96071434020996,6711000,2018,7,30,Friday,25.2042,25.45493507385254,-1.94,0.53,-3.07,-1.94,3.07,3,74.8375,25.2004,24.9458,24.6913,24.4367,24.1822,23.9276,23.6731,23.4185,23.164,22.9094,22.6549,22.4003,22.1458,21.8912,21.6367,21.3821,20.873,20.6185,20.3639,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-30 04:00:00+00:00,24.97030432336681,25.02308581198925,24.39450909447146,24.543256759643555,7052000,2018,7,31,Monday,24.7328,24.96071434020996,-1.67,0.04,-2.27,-1.67,2.27,2,49.1726,24.7111,24.4615,24.2119,23.9623,23.7127,23.4631,23.2135,22.9639,22.7143,22.4646,22.215,21.9654,21.7158,21.4662,21.2166,20.967,20.4678,20.2182,19.9686,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-07-31 04:00:00+00:00,24.79756799362681,25.099860838642144,24.668013917191665,24.907928466796875,5996800,2018,7,31,Tuesday,24.8683,24.543256759643555,1.49,1.04,0.51,1.49,-0.51,0,0.0,24.2978,24.0524,23.807,23.5615,23.3161,23.0707,22.8252,22.5798,22.3344,22.0889,21.8435,21.5981,21.3526,21.1072,20.8618,20.6163,20.1255,19.88,19.6346,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-01 04:00:00+00:00,24.960712232513547,25.12385421431048,24.60084037534998,24.807167053222656,3985800,2018,8,31,Wednesday,24.8731,24.907928466796875,-0.4,0.21,-1.23,-0.4,1.23,1,24.6588,24.6588,24.4098,24.1607,23.9116,23.6625,23.4135,23.1644,22.9153,22.6662,22.4171,22.1681,21.919,21.6699,21.4208,21.1717,20.9227,20.4245,20.1754,19.9263,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-02 04:00:00+00:00,24.399309777293663,25.23421324317142,24.33213399402589,25.17183494567871,5476600,2018,8,31,Thursday,24.7844,24.807167053222656,1.47,-1.64,-1.91,1.47,1.91,1,24.5591,24.5591,24.311,24.063,23.8149,23.5668,23.3187,23.0707,22.8226,22.5745,22.3265,22.0784,21.8303,21.5822,21.3342,21.0861,20.838,20.3419,20.0938,19.8457,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-03 04:00:00+00:00,25.21982176635382,25.517315338441307,25.167040264931217,25.51251602172852,5510200,2018,8,31,Friday,25.3542,25.17183494567871,1.35,0.19,-0.02,1.35,0.02,0,0.0,24.9201,24.6684,24.4167,24.165,23.9132,23.6615,23.4098,23.1581,22.9064,22.6547,22.4029,22.1512,21.8995,21.6478,21.3961,21.1443,20.6409,20.3892,20.1375,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-06 04:00:00+00:00,25.50291861184239,25.87238542568534,25.39735561908564,25.790815353393555,4444200,2018,8,32,Monday,25.6409,25.51251602172852,1.09,-0.04,-0.45,1.09,0.45,0,0.0,25.2574,25.0023,24.7471,24.492,24.2369,23.9818,23.7266,23.4715,23.2164,22.9613,22.7061,22.451,22.1959,21.9408,21.6856,21.4305,20.9203,20.6651,20.41,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-07 04:00:00+00:00,25.97314553066081,26.14588427182621,25.94435513033243,26.021127700805664,4638400,2018,8,32,Tuesday,26.0211,25.790815353393555,0.89,0.71,0.6,0.89,-0.6,0,0.0,25.5329,25.275,25.0171,24.7592,24.5013,24.2434,23.9855,23.7276,23.4696,23.2117,22.9538,22.6959,22.438,22.1801,21.9222,21.6643,21.1485,20.8906,20.6327,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-08 04:00:00+00:00,25.97795057882662,26.107504672419505,25.853195801886987,25.96355628967285,3700800,2018,8,32,Wednesday,25.9756,26.021127700805664,-0.22,-0.17,-0.65,-0.22,0.65,0,0.0,25.7609,25.5007,25.2405,24.9803,24.7201,24.4599,24.1996,23.9394,23.6792,23.419,23.1588,22.8986,22.6384,22.3782,22.118,21.8577,21.3373,21.0771,20.8169,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-09 04:00:00+00:00,26.006737517593105,26.121895476264296,25.82920126357341,25.86278915405273,3244000,2018,8,32,Thursday,25.9552,25.96355628967285,-0.39,0.17,-0.52,-0.39,0.52,0,0.0,25.7039,25.4443,25.1846,24.925,24.6654,24.4057,24.1461,23.8865,23.6268,23.3672,23.1076,22.8479,22.5883,22.3287,22.069,21.8094,21.2901,21.0305,20.7708,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-10 04:00:00+00:00,25.40215537379876,25.5892902859646,25.133452212458486,25.339778900146484,6920200,2018,8,32,Friday,25.3662,25.86278915405273,-2.02,-1.78,-2.82,-2.02,2.82,2,50.9497,25.6042,25.3455,25.0869,24.8283,24.5696,24.311,24.0524,23.7938,23.5351,23.2765,23.0179,22.7593,22.5006,22.242,21.9834,21.7247,21.2075,20.9489,20.6902,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-13 04:00:00+00:00,25.421346664171093,25.60847972888855,24.96550863218588,25.07107162475586,7207600,2018,8,33,Monday,25.2666,25.339778900146484,-1.06,0.32,-1.48,-1.06,1.48,1,25.0864,25.0864,24.833,24.5796,24.3262,24.0728,23.8194,23.566,23.3126,23.0592,22.8058,22.5524,22.299,22.0456,21.7922,21.5388,21.2854,20.7786,20.5252,20.2718,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2018-08-14 04:00:00+00:00,25.28219547260937,25.603681932259818,25.15744070777966,25.541303634643555,5021600,2018,8,33,Tuesday,25.3962,25.07107162475586,1.88,0.84,0.34,1.88,-0.34,0,0.0,24.8204,24.5697,24.3189,24.0682,23.8175,23.5668,23.3161,23.0654,22.8147,22.564,22.3133,22.0625,21.8118,21.5611,21.3104,21.0597,20.5583,20.3076,20.0569,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
